TimeStamp,Delta_AF8,Theta_AF8,Alpha_AF8,Beta_AF8,Gamma_AF8,stimulus_time,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10
2022-07-05 14:03:42.488,0.92962843,1.3601471,1.1536928,0.8942434,0.4385465,0,899.7436,1023.44324,837.6923,874.35895
2022-07-05 14:03:42.552,0.92962843,1.3601471,1.1536928,0.8942434,0.4385465,0,888.0586,1008.1319,810.696,890.07324
2022-07-05 14:03:42.553,0.92962843,1.3601471,1.1536928,0.8942434,0.4385465,0,891.28204,1025.4579,799.41394,887.6557
2022-07-05 14:03:42.553,0.92962843,1.3601471,1.1536928,0.8942434,0.4385465,0,878.3883,1016.99634,808.2784,866.7033
2022-07-05 14:03:42.554,0.92962843,1.3601471,1.1536928,0.8942434,0.4385465,0,861.8681,996.4469,797.3993,872.74725
2022-07-05 14:03:42.554,0.92962843,1.3601471,1.1536928,0.8942434,0.4385465,0,849.7802,971.06226,785.31134,877.1795
2022-07-05 14:03:42.554,0.92962843,1.3601471,1.1536928,0.8942434,0.4385465,0,851.39197,982.3443,803.44324,865.89746
2022-07-05 14:03:42.555,0.92962843,1.3601471,1.1536928,0.8942434,0.4385465,0,860.65936,1003.2967,806.6667,862.27106
2022-07-05 14:03:42.555,0.92962843,1.3601471,1.1536928,0.8942434,0.4385465,0,848.1685,985.9707,801.8315,864.2857
2022-07-05 14:03:42.555,0.92962843,1.3601471,1.1536928,0.8942434,0.4385465,0,844.1392,970.2564,793.36993,866.30035
2022-07-05 14:03:42.557,0.92962843,1.3601471,1.1536928,0.8942434,0.4385465,0,839.707,951.7216,791.3553,855.0183
2022-07-05 14:03:42.557,0.92962843,1.3601471,1.1536928,0.8942434,0.4385465,0,832.8571,939.6337,799.011,834.4689
2022-07-05 14:03:42.557,0.8746863,1.3800709,1.1536928,0.8879283,0.46984464,0,837.6923,950.9158,803.44324,826.4103
2022-07-05 14:03:42.584,0.8746863,1.3800709,1.1536928,0.8879283,0.46984464,0,830.0366,945.6777,797.3993,836.08057
2022-07-05 14:03:42.585,0.8746863,1.3800709,1.1536928,0.8879283,0.46984464,0,815.12823,937.619,795.78754,837.6923
2022-07-05 14:03:42.585,0.8746863,1.3800709,1.1536928,0.8879283,0.46984464,0,808.68134,951.31866,813.5165,828.022
2022-07-05 14:03:42.586,0.8746863,1.3800709,1.1536928,0.8879283,0.46984464,0,813.1135,959.3773,831.2454,828.8278
2022-07-05 14:03:42.586,0.8746863,1.3800709,1.1536928,0.8879283,0.46984464,0,815.12823,924.7253,815.5311,844.5421
2022-07-05 14:03:42.586,0.8746863,1.3800709,1.1536928,0.8879283,0.46984464,0,817.5458,914.65204,792.5641,854.21246
2022-07-05 14:03:42.586,0.8746863,1.3800709,1.1536928,0.8879283,0.46984464,0,821.1722,938.8278,794.9817,835.6777
2022-07-05 14:03:42.587,0.8746863,1.3800709,1.1536928,0.8879283,0.46984464,0,818.7546,921.0989,811.50183,832.8571
2022-07-05 14:03:42.587,0.8746863,1.3800709,1.1536928,0.8879283,0.46984464,0,817.5458,894.5055,815.9341,846.1539
2022-07-05 14:03:42.588,0.8746863,1.3800709,1.1536928,0.8879283,0.46984464,0,824.3956,884.43225,797.8022,837.28937
2022-07-05 14:03:42.588,0.8746863,1.3800709,1.1536928,0.8879283,0.46984464,0,826.4103,909.011,801.8315,822.7839
2022-07-05 14:03:42.588,0.8746863,1.3800709,1.1536928,0.8879283,0.46984464,0,822.7839,926.7399,807.47253,819.5604
2022-07-05 14:03:42.618,0.8746863,1.3800709,1.1536928,0.8879283,0.46984464,0,824.3956,904.17584,794.57874,830.84247
2022-07-05 14:03:42.619,0.8746863,1.3800709,1.1536928,0.8879283,0.46984464,0,827.2161,870.7326,779.2674,834.87177
2022-07-05 14:03:42.620,0.8746863,1.3800709,1.1536928,0.8879283,0.46984464,0,829.2308,876.3736,790.9524,822.7839
2022-07-05 14:03:42.620,0.8746863,1.3800709,1.1536928,0.8879283,0.46984464,0,825.6044,908.20514,803.44324,815.9341
2022-07-05 14:03:42.620,0.8746863,1.3800709,1.1536928,0.8879283,0.46984464,0,825.2015,913.0403,797.8022,823.9927
2022-07-05 14:03:42.621,0.8746863,1.3800709,1.1536928,0.8879283,0.46984464,0,828.4249,906.1905,787.326,837.28937
2022-07-05 14:03:42.621,0.8746863,1.3800709,1.1536928,0.8879283,0.46984464,0,831.2454,910.2198,792.5641,838.49817
2022-07-05 14:03:42.621,0.8746863,1.3800709,1.1536928,0.8879283,0.46984464,0,842.9304,919.0842,806.6667,832.8571
2022-07-05 14:03:42.622,0.8746863,1.3800709,1.1536928,0.8879283,0.46984464,0,838.9011,902.1612,803.8461,824.7985
2022-07-05 14:03:42.622,0.8746863,1.3800709,1.1536928,0.8879283,0.46984464,0,815.12823,872.3443,793.7729,817.9487
2022-07-05 14:03:42.622,0.8746863,1.3800709,1.1536928,0.8879283,0.46984464,0,805.05493,865.4945,788.5348,821.978
2022-07-05 14:03:42.622,0.8746863,1.3800709,1.1536928,0.8879283,0.46984464,0,821.1722,890.87915,793.36993,826.4103
2022-07-05 14:03:42.686,0.8746863,1.3800709,1.1536928,0.8879283,0.46984464,0,836.4835,907.3993,799.011,833.2601
2022-07-05 14:03:42.687,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,826.4103,881.2088,793.36993,833.2601
2022-07-05 14:03:42.689,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,827.619,857.8388,789.34064,838.0952
2022-07-05 14:03:42.689,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,827.2161,882.01465,809.89014,827.2161
2022-07-05 14:03:42.689,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,815.5311,902.1612,817.9487,802.23444
2022-07-05 14:03:42.690,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,821.978,892.49084,814.7253,822.7839
2022-07-05 14:03:42.690,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,826.8132,857.03296,806.6667,838.9011
2022-07-05 14:03:42.690,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,824.7985,853.00366,797.8022,835.2747
2022-07-05 14:03:42.691,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,826.8132,898.1319,795.78754,822.381
2022-07-05 14:03:42.691,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,826.4103,906.99634,796.1905,810.696
2022-07-05 14:03:42.691,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,823.5897,868.71796,784.90845,819.9634
2022-07-05 14:03:42.692,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,817.9487,849.7802,778.0586,819.9634
2022-07-05 14:03:42.715,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,813.5165,859.45056,807.0696,801.4286
2022-07-05 14:03:42.715,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,821.5751,864.68866,819.15753,810.293
2022-07-05 14:03:42.716,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,819.9634,855.82416,798.60803,828.4249
2022-07-05 14:03:42.716,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,814.3223,847.76556,786.9231,825.6044
2022-07-05 14:03:42.716,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,824.3956,870.32965,799.41394,813.91943
2022-07-05 14:03:42.717,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,813.5165,875.56775,801.02563,801.02563
2022-07-05 14:03:42.717,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,791.3553,847.76556,795.78754,799.41394
2022-07-05 14:03:42.717,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,784.5055,815.5311,781.28204,802.23444
2022-07-05 14:03:42.717,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,784.10254,825.6044,791.75824,794.57874
2022-07-05 14:03:42.718,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,788.5348,851.39197,811.9048,794.57874
2022-07-05 14:03:42.718,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,789.34064,821.5751,769.59705,803.0403
2022-07-05 14:03:42.718,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,782.8938,796.1905,744.61536,810.696
2022-07-05 14:03:42.785,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,774.83514,818.7546,776.04395,800.6227
2022-07-05 14:03:42.786,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,779.67035,838.9011,797.8022,782.0879
2022-07-05 14:03:42.786,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,790.54944,842.52747,805.05493,786.1172
2022-07-05 14:03:42.786,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,797.3993,817.1429,796.1905,807.0696
2022-07-05 14:03:42.788,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,803.0403,815.12823,794.17584,808.68134
2022-07-05 14:03:42.789,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,803.44324,855.0183,807.47253,791.75824
2022-07-05 14:03:42.789,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,795.78754,855.0183,808.68134,785.7143
2022-07-05 14:03:42.789,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,809.4872,830.4396,804.65204,806.26373
2022-07-05 14:03:42.789,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,818.3516,820.3663,790.9524,819.5604
2022-07-05 14:03:42.790,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,805.05493,832.0513,782.8938,796.5934
2022-07-05 14:03:42.790,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,810.696,846.1539,792.1612,781.685
2022-07-05 14:03:42.790,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,810.696,831.6484,788.93774,790.9524
2022-07-05 14:03:42.813,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,806.26373,812.71063,785.31134,805.05493
2022-07-05 14:03:42.814,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,813.5165,827.619,798.20514,799.81683
2022-07-05 14:03:42.814,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,808.2784,847.3626,802.6374,780.07324
2022-07-05 14:03:42.814,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,796.99634,821.5751,797.3993,776.8498
2022-07-05 14:03:42.815,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,797.3993,782.0879,788.5348,793.36993
2022-07-05 14:03:42.815,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,797.8022,780.87915,796.1905,791.3553
2022-07-05 14:03:42.815,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,794.9817,823.9927,801.4286,768.3883
2022-07-05 14:03:42.816,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,792.96704,840.9158,795.78754,763.1502
2022-07-05 14:03:42.816,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,785.31134,811.50183,784.90845,773.6264
2022-07-05 14:03:42.816,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,792.1612,797.8022,774.43225,784.5055
2022-07-05 14:03:42.817,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,804.2491,822.7839,790.9524,783.2967
2022-07-05 14:03:42.817,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,791.3553,844.94507,810.696,766.3736
2022-07-05 14:03:42.868,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,772.01465,830.0366,817.5458,767.98535
2022-07-05 14:03:42.869,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,775.2381,815.9341,815.9341,783.69965
2022-07-05 14:03:42.869,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,791.3553,865.4945,809.89014,777.25275
2022-07-05 14:03:42.870,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,796.1905,895.31134,808.68134,771.6117
2022-07-05 14:03:42.870,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,793.7729,869.5238,815.12823,792.1612
2022-07-05 14:03:42.870,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,801.4286,841.31866,804.65204,817.5458
2022-07-05 14:03:42.873,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,807.8755,845.34796,799.81683,819.5604
2022-07-05 14:03:42.873,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,797.8022,864.2857,813.1135,801.4286
2022-07-05 14:03:42.874,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,780.07324,853.4066,800.6227,801.02563
2022-07-05 14:03:42.874,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,788.5348,809.0842,768.7912,817.5458
2022-07-05 14:03:42.874,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,807.8755,798.60803,776.04395,825.6044
2022-07-05 14:03:42.875,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,811.9048,835.6777,811.9048,815.12823
2022-07-05 14:03:42.901,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,811.50183,854.21246,829.2308,798.60803
2022-07-05 14:03:42.902,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,815.9341,825.2015,822.7839,817.9487
2022-07-05 14:03:42.902,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,817.9487,817.9487,815.5311,840.9158
2022-07-05 14:03:42.902,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,828.4249,861.4652,836.4835,843.73627
2022-07-05 14:03:42.903,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,838.0952,892.8938,841.31866,829.6337
2022-07-05 14:03:42.903,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,833.2601,886.04395,821.5751,826.0073
2022-07-05 14:03:42.903,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,834.87177,858.6447,819.5604,834.4689
2022-07-05 14:03:42.904,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,834.0659,881.2088,837.6923,823.9927
2022-07-05 14:03:42.904,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,823.1868,908.20514,835.6777,807.47253
2022-07-05 14:03:42.904,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,807.0696,876.77655,816.337,801.02563
2022-07-05 14:03:42.905,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,797.8022,835.6777,789.7436,803.0403
2022-07-05 14:03:42.905,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,796.5934,844.5421,784.10254,796.5934
2022-07-05 14:03:42.968,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,795.78754,871.13556,802.23444,791.75824
2022-07-05 14:03:42.969,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,788.1319,866.7033,798.60803,789.7436
2022-07-05 14:03:42.970,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,780.87915,847.3626,792.1612,792.5641
2022-07-05 14:03:42.970,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,781.685,850.18317,795.38464,796.5934
2022-07-05 14:03:42.970,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,776.8498,865.4945,796.1905,776.8498
2022-07-05 14:03:42.971,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,773.22345,869.5238,796.1905,771.6117
2022-07-05 14:03:42.971,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,781.685,854.21246,791.75824,788.93774
2022-07-05 14:03:42.971,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,786.52014,829.6337,786.1172,799.41394
2022-07-05 14:03:42.973,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,785.7143,847.76556,799.81683,788.93774
2022-07-05 14:03:42.973,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,784.5055,857.8388,791.3553,778.86444
2022-07-05 14:03:42.974,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,786.9231,834.4689,781.28204,781.28204
2022-07-05 14:03:42.974,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,793.7729,839.304,795.78754,801.8315
2022-07-05 14:03:43.002,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,799.41394,844.94507,805.4579,801.8315
2022-07-05 14:03:43.003,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,801.8315,853.00366,803.8461,782.49084
2022-07-05 14:03:43.003,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,801.4286,857.8388,796.5934,782.0879
2022-07-05 14:03:43.003,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,799.81683,834.4689,790.14655,787.326
2022-07-05 14:03:43.004,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,800.2198,837.28937,800.2198,793.36993
2022-07-05 14:03:43.004,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,804.2491,872.3443,806.6667,782.0879
2022-07-05 14:03:43.004,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,791.75824,869.92676,796.5934,768.7912
2022-07-05 14:03:43.005,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,791.75824,826.0073,788.93774,781.28204
2022-07-05 14:03:43.005,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,798.60803,817.1429,791.3553,787.326
2022-07-05 14:03:43.005,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,794.57874,853.8095,803.0403,773.22345
2022-07-05 14:03:43.005,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,799.011,867.50916,803.0403,774.83514
2022-07-05 14:03:43.006,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,807.0696,853.00366,806.26373,800.2198
2022-07-05 14:03:43.060,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,806.6667,839.707,809.0842,811.50183
2022-07-05 14:03:43.062,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,808.68134,861.4652,817.5458,790.9524
2022-07-05 14:03:43.062,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,808.2784,879.59705,818.3516,776.4469
2022-07-05 14:03:43.062,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,800.2198,847.3626,811.50183,786.1172
2022-07-05 14:03:43.063,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,800.6227,816.337,809.0842,811.9048
2022-07-05 14:03:43.063,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,794.17584,840.5128,809.4872,806.6667
2022-07-05 14:03:43.063,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,790.14655,865.89746,815.12823,790.9524
2022-07-05 14:03:43.064,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,803.0403,863.8828,828.022,816.337
2022-07-05 14:03:43.064,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,826.4103,840.5128,821.1722,847.3626
2022-07-05 14:03:43.064,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,838.9011,846.9597,817.1429,856.2271
2022-07-05 14:03:43.066,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,840.9158,879.59705,838.0952,850.58606
2022-07-05 14:03:43.066,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,841.31866,878.7912,840.5128,846.1539
2022-07-05 14:03:43.099,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,823.1868,850.989,814.7253,826.8132
2022-07-05 14:03:43.100,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,793.7729,819.9634,803.8461,799.41394
2022-07-05 14:03:43.100,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,791.75824,843.3333,814.7253,792.1612
2022-07-05 14:03:43.101,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,807.47253,867.9121,819.9634,793.36993
2022-07-05 14:03:43.101,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,805.8608,848.97437,812.3077,797.8022
2022-07-05 14:03:43.101,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,813.91943,825.2015,799.81683,810.696
2022-07-05 14:03:43.101,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,818.7546,842.1245,803.8461,800.6227
2022-07-05 14:03:43.102,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,807.47253,856.63007,804.65204,780.87915
2022-07-05 14:03:43.102,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,803.0403,829.6337,789.7436,787.326
2022-07-05 14:03:43.102,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,807.47253,806.26373,788.93774,806.6667
2022-07-05 14:03:43.103,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,804.65204,815.5311,797.3993,803.0403
2022-07-05 14:03:43.103,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,802.6374,835.6777,793.7729,787.326
2022-07-05 14:03:43.135,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,804.2491,830.84247,799.41394,789.7436
2022-07-05 14:03:43.136,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,800.2198,809.4872,796.99634,799.011
2022-07-05 14:03:43.137,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,794.9817,818.3516,791.75824,795.78754
2022-07-05 14:03:43.137,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,795.38464,849.7802,798.20514,782.0879
2022-07-05 14:03:43.137,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,798.60803,853.00366,805.8608,779.67035
2022-07-05 14:03:43.138,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,793.7729,823.9927,799.41394,794.17584
2022-07-05 14:03:43.138,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,805.05493,820.7692,786.52014,814.3223
2022-07-05 14:03:43.138,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,813.5165,845.34796,799.41394,808.2784
2022-07-05 14:03:43.139,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,789.7436,847.3626,797.3993,796.1905
2022-07-05 14:03:43.139,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,775.64105,825.6044,784.10254,801.8315
2022-07-05 14:03:43.139,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,783.69965,806.6667,782.49084,807.47253
2022-07-05 14:03:43.140,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,789.34064,824.3956,805.8608,798.60803
2022-07-05 14:03:43.203,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,797.8022,854.21246,818.3516,779.2674
2022-07-05 14:03:43.204,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,803.44324,847.3626,804.2491,788.93774
2022-07-05 14:03:43.204,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,802.23444,810.696,783.69965,805.4579
2022-07-05 14:03:43.205,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,803.44324,813.91943,784.5055,800.6227
2022-07-05 14:03:43.205,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,812.71063,852.1978,800.2198,786.1172
2022-07-05 14:03:43.206,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,815.9341,867.50916,805.4579,790.14655
2022-07-05 14:03:43.206,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,811.0989,840.9158,792.96704,807.47253
2022-07-05 14:03:43.206,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,815.12823,815.5311,787.72894,807.8755
2022-07-05 14:03:43.207,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,819.15753,832.8571,803.8461,792.96704
2022-07-05 14:03:43.207,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,819.15753,840.9158,817.9487,793.36993
2022-07-05 14:03:43.207,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,821.978,845.34796,821.978,820.3663
2022-07-05 14:03:43.208,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,830.84247,858.6447,815.5311,833.2601
2022-07-05 14:03:43.260,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,842.52747,880,830.4396,828.8278
2022-07-05 14:03:43.262,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,840.10986,875.9707,842.9304,823.5897
2022-07-05 14:03:43.262,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,836.4835,859.45056,832.8571,833.2601
2022-07-05 14:03:43.263,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,832.8571,808.68134,804.65204,834.4689
2022-07-05 14:03:43.263,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,816.337,789.7436,797.8022,813.1135
2022-07-05 14:03:43.263,0.8159582,1.4191566,1.1536928,0.8694331,0.4931971,0,808.68134,825.6044,802.6374,791.75824
