TimeStamp,Delta_AF8,Theta_AF8,Alpha_AF8,Beta_AF8,Gamma_AF8,stimulus_time,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10
2022-07-05 13:59:24.662,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,797.8022,809.4872,780.87915,784.5055
2022-07-05 13:59:24.696,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,810.696,807.8755,811.50183,808.2784
2022-07-05 13:59:24.697,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,817.9487,798.20514,829.6337,831.6484
2022-07-05 13:59:24.697,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,804.65204,786.52014,800.2198,808.68134
2022-07-05 13:59:24.698,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,793.7729,786.1172,779.2674,784.5055
2022-07-05 13:59:24.698,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,797.8022,795.38464,794.57874,792.96704
2022-07-05 13:59:24.698,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,812.71063,819.9634,824.7985,824.3956
2022-07-05 13:59:24.698,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,815.5311,817.9487,814.3223,822.7839
2022-07-05 13:59:24.699,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,805.05493,793.36993,784.90845,790.54944
2022-07-05 13:59:24.699,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,804.2491,798.60803,801.02563,790.9524
2022-07-05 13:59:24.699,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,820.3663,842.9304,833.663,824.7985
2022-07-05 13:59:24.700,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,830.0366,858.6447,826.0073,831.2454
2022-07-05 13:59:24.700,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,816.7399,815.9341,782.8938,803.8461
2022-07-05 13:59:24.764,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,803.0403,792.96704,779.67035,799.41394
2022-07-05 13:59:24.765,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,796.1905,794.57874,822.381,816.337
2022-07-05 13:59:24.766,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,800.2198,804.65204,841.31866,828.022
2022-07-05 13:59:24.767,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,798.20514,810.293,820.7692,808.68134
2022-07-05 13:59:24.767,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,792.5641,803.0403,808.68134,786.9231
2022-07-05 13:59:24.767,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,802.6374,818.7546,828.4249,801.02563
2022-07-05 13:59:24.768,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,815.12823,831.2454,845.7509,826.4103
2022-07-05 13:59:24.768,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,801.4286,806.26373,820.7692,813.1135
2022-07-05 13:59:24.769,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,798.60803,791.75824,807.47253,798.20514
2022-07-05 13:59:24.769,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,807.0696,795.78754,830.0366,807.47253
2022-07-05 13:59:24.769,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,811.50183,808.2784,856.2271,830.0366
2022-07-05 13:59:24.769,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,806.26373,805.05493,840.5128,827.2161
2022-07-05 13:59:24.793,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,788.5348,810.293,799.81683,790.9524
2022-07-05 13:59:24.793,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,780.87915,830.0366,800.2198,780.4762
2022-07-05 13:59:24.794,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,790.14655,819.5604,834.0659,811.9048
2022-07-05 13:59:24.794,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,802.6374,799.011,842.9304,825.2015
2022-07-05 13:59:24.794,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,797.8022,803.0403,811.50183,801.8315
2022-07-05 13:59:24.794,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,793.7729,822.7839,806.26373,796.99634
2022-07-05 13:59:24.795,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,804.65204,820.3663,840.5128,819.5604
2022-07-05 13:59:24.795,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,821.1722,806.6667,853.00366,841.7216
2022-07-05 13:59:24.795,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,808.68134,799.011,818.7546,817.1429
2022-07-05 13:59:24.795,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,794.57874,812.3077,796.5934,784.5055
2022-07-05 13:59:24.796,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,809.89014,821.978,823.1868,804.65204
2022-07-05 13:59:24.796,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,826.4103,828.8278,846.55676,838.9011
2022-07-05 13:59:24.830,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,816.337,830.84247,825.2015,828.022
2022-07-05 13:59:24.831,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,793.7729,817.5458,796.99634,800.6227
2022-07-05 13:59:24.832,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,789.34064,803.44324,801.02563,799.41394
2022-07-05 13:59:24.832,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,813.5165,823.9927,840.5128,834.0659
2022-07-05 13:59:24.833,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,823.5897,828.022,833.2601,836.08057
2022-07-05 13:59:24.833,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,803.44324,813.91943,790.54944,796.5934
2022-07-05 13:59:24.834,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,791.75824,813.1135,792.1612,789.34064
2022-07-05 13:59:24.834,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,807.47253,800.6227,825.2015,815.5311
2022-07-05 13:59:24.834,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,813.91943,804.2491,828.4249,830.0366
2022-07-05 13:59:24.835,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,796.99634,806.6667,795.78754,806.26373
2022-07-05 13:59:24.835,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,786.52014,807.8755,785.31134,786.9231
2022-07-05 13:59:24.835,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,797.3993,809.0842,812.71063,811.50183
2022-07-05 13:59:24.896,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,813.91943,799.81683,825.6044,832.0513
2022-07-05 13:59:24.897,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,806.26373,803.8461,792.5641,807.47253
2022-07-05 13:59:24.899,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,794.17584,815.5311,776.4469,784.90845
2022-07-05 13:59:24.900,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,798.20514,828.4249,799.41394,799.81683
2022-07-05 13:59:24.900,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,814.7253,830.84247,825.2015,826.8132
2022-07-05 13:59:24.900,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,813.1135,823.5897,809.89014,815.9341
2022-07-05 13:59:24.900,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,795.38464,825.6044,778.86444,786.52014
2022-07-05 13:59:24.901,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,790.14655,819.15753,788.5348,788.1319
2022-07-05 13:59:24.901,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,806.26373,818.7546,819.5604,811.50183
2022-07-05 13:59:24.901,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,808.2784,821.978,821.1722,815.5311
2022-07-05 13:59:24.902,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,793.7729,811.0989,796.1905,788.1319
2022-07-05 13:59:24.902,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,779.67035,790.14655,790.54944,770.80585
2022-07-05 13:59:24.929,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,783.69965,791.3553,815.9341,796.99634
2022-07-05 13:59:24.930,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,796.1905,807.0696,819.9634,815.12823
2022-07-05 13:59:24.931,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,785.31134,799.41394,788.5348,783.69965
2022-07-05 13:59:24.931,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,778.0586,791.75824,773.22345,770.40295
2022-07-05 13:59:24.931,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,788.1319,809.0842,798.20514,795.38464
2022-07-05 13:59:24.931,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,803.44324,833.663,826.0073,817.5458
2022-07-05 13:59:24.932,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,798.20514,823.1868,803.8461,795.78754
2022-07-05 13:59:24.932,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,788.1319,799.41394,776.8498,764.35895
2022-07-05 13:59:24.932,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,786.9231,792.96704,793.7729,778.46155
2022-07-05 13:59:24.933,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,800.2198,822.381,820.7692,809.0842
2022-07-05 13:59:24.933,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,801.8315,829.6337,803.8461,802.6374
2022-07-05 13:59:24.933,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,787.326,806.26373,777.6557,775.64105
2022-07-05 13:59:24.998,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,783.2967,808.2784,787.72894,778.0586
2022-07-05 13:59:24.998,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,799.81683,807.0696,821.978,816.337
2022-07-05 13:59:24.999,0.7612428,0.55185467,0.53451663,0.46079206,0.1518463,0,807.0696,812.71063,820.7692,824.3956
2022-07-05 13:59:24.999,0.40224865,0.29261914,0.68694144,0.5416634,0.07376176,0,789.7436,817.9487,784.5055,790.14655
2022-07-05 13:59:25.001,0.40224865,0.29261914,0.68694144,0.5416634,0.07376176,0,779.67035,796.1905,780.87915,777.25275
2022-07-05 13:59:25.001,0.40224865,0.29261914,0.68694144,0.5416634,0.07376176,0,792.5641,814.3223,816.7399,801.02563
2022-07-05 13:59:25.002,0.40224865,0.29261914,0.68694144,0.5416634,0.07376176,0,804.65204,840.9158,832.4542,819.15753
2022-07-05 13:59:25.002,0.40224865,0.29261914,0.68694144,0.5416634,0.07376176,0,792.1612,812.71063,797.3993,796.99634
2022-07-05 13:59:25.002,0.40224865,0.29261914,0.68694144,0.5416634,0.07376176,0,778.46155,784.5055,769.19415,776.04395
2022-07-05 13:59:25.002,0.40224865,0.29261914,0.68694144,0.5416634,0.07376176,0,785.31134,783.69965,789.34064,789.34064
2022-07-05 13:59:25.003,0.40224865,0.29261914,0.68694144,0.5416634,0.07376176,0,803.44324,803.0403,820.7692,821.5751
2022-07-05 13:59:25.003,0.40224865,0.29261914,0.68694144,0.5416634,0.07376176,0,803.44324,806.26373,798.20514,814.7253
2022-07-05 13:59:25.026,0.40224865,0.29261914,0.68694144,0.5416634,0.07376176,0,792.96704,823.5897,772.01465,784.5055
2022-07-05 13:59:25.027,0.40224865,0.29261914,0.68694144,0.5416634,0.07376176,0,799.011,830.4396,795.38464,793.36993
2022-07-05 13:59:25.027,0.40224865,0.29261914,0.68694144,0.5416634,0.07376176,0,815.9341,815.9341,827.2161,828.022
2022-07-05 13:59:25.027,0.40224865,0.29261914,0.68694144,0.5416634,0.07376176,0,808.2784,809.89014,812.3077,819.15753
2022-07-05 13:59:25.028,0.40224865,0.29261914,0.68694144,0.5416634,0.07376176,0,788.93774,803.0403,776.8498,782.49084
2022-07-05 13:59:25.028,0.40224865,0.29261914,0.68694144,0.5416634,0.07376176,0,786.52014,820.7692,782.8938,780.07324
2022-07-05 13:59:25.028,0.40224865,0.29261914,0.68694144,0.5416634,0.07376176,0,804.65204,829.6337,819.9634,817.5458
2022-07-05 13:59:25.028,0.40224865,0.29261914,0.68694144,0.5416634,0.07376176,0,813.1135,811.0989,821.978,828.4249
2022-07-05 13:59:25.029,0.40224865,0.29261914,0.68694144,0.5416634,0.07376176,0,795.78754,803.44324,778.86444,791.3553
2022-07-05 13:59:25.029,0.40224865,0.29261914,0.68694144,0.5416634,0.07376176,0,786.9231,804.65204,770.40295,773.22345
2022-07-05 13:59:25.029,0.40224865,0.29261914,0.68694144,0.5416634,0.07376176,0,800.2198,821.978,812.71063,804.2491
2022-07-05 13:59:25.029,0.40224865,0.29261914,0.68694144,0.5416634,0.07376176,0,821.5751,849.7802,835.6777,836.4835
2022-07-05 13:59:25.096,0.40224865,0.29261914,0.68694144,0.5416634,0.07376176,0,811.9048,827.2161,802.6374,810.696
2022-07-05 13:59:25.097,0.40224865,0.29261914,0.68694144,0.5416634,0.07376176,0,792.1612,796.1905,777.6557,781.685
2022-07-05 13:59:25.098,0.40224865,0.29261914,0.68694144,0.5416634,0.07376176,0,798.60803,805.8608,801.02563,802.6374
2022-07-05 13:59:25.098,0.40224865,0.29261914,0.68694144,0.5416634,0.07376176,0,815.9341,824.3956,836.08057,837.6923
2022-07-05 13:59:25.098,0.40224865,0.29261914,0.68694144,0.5416634,0.07376176,0,807.0696,817.1429,818.3516,820.7692
2022-07-05 13:59:25.099,0.54384404,0.32829794,0.68694144,0.51194143,0.10731094,0,788.5348,815.9341,787.326,786.9231
2022-07-05 13:59:25.101,0.54384404,0.32829794,0.68694144,0.51194143,0.10731094,0,786.1172,812.71063,797.8022,792.1612
2022-07-05 13:59:25.101,0.54384404,0.32829794,0.68694144,0.51194143,0.10731094,0,810.696,816.7399,833.2601,826.0073
2022-07-05 13:59:25.101,0.54384404,0.32829794,0.68694144,0.51194143,0.10731094,0,814.3223,830.84247,822.381,822.7839
2022-07-05 13:59:25.101,0.54384404,0.32829794,0.68694144,0.51194143,0.10731094,0,791.75824,809.89014,778.0586,785.7143
2022-07-05 13:59:25.102,0.54384404,0.32829794,0.68694144,0.51194143,0.10731094,0,786.52014,789.7436,775.64105,780.4762
2022-07-05 13:59:25.102,0.54384404,0.32829794,0.68694144,0.51194143,0.10731094,0,803.0403,805.4579,819.15753,808.2784
2022-07-05 13:59:25.126,0.54384404,0.32829794,0.68694144,0.51194143,0.10731094,0,819.5604,826.4103,837.28937,824.3956
2022-07-05 13:59:25.127,0.54384404,0.32829794,0.68694144,0.51194143,0.10731094,0,804.65204,815.5311,788.5348,796.5934
2022-07-05 13:59:25.127,0.54384404,0.32829794,0.68694144,0.51194143,0.10731094,0,792.96704,804.2491,762.3443,778.0586
2022-07-05 13:59:25.127,0.54384404,0.32829794,0.68694144,0.51194143,0.10731094,0,800.2198,817.1429,801.02563,804.65204
2022-07-05 13:59:25.128,0.54384404,0.32829794,0.68694144,0.51194143,0.10731094,0,812.71063,828.8278,833.2601,831.2454
2022-07-05 13:59:25.128,0.54384404,0.32829794,0.68694144,0.51194143,0.10731094,0,803.44324,815.9341,807.0696,804.2491
2022-07-05 13:59:25.128,0.54384404,0.32829794,0.68694144,0.51194143,0.10731094,0,787.72894,804.2491,780.4762,779.2674
2022-07-05 13:59:25.128,0.54384404,0.32829794,0.68694144,0.51194143,0.10731094,0,791.3553,798.60803,799.011,801.8315
2022-07-05 13:59:25.129,0.54384404,0.32829794,0.68694144,0.51194143,0.10731094,0,811.0989,800.6227,823.5897,830.4396
2022-07-05 13:59:25.129,0.54384404,0.32829794,0.68694144,0.51194143,0.10731094,0,807.8755,792.5641,801.8315,812.71063
2022-07-05 13:59:25.129,0.54384404,0.32829794,0.68694144,0.51194143,0.10731094,0,784.90845,780.4762,771.6117,777.25275
2022-07-05 13:59:25.129,0.54384404,0.32829794,0.68694144,0.51194143,0.10731094,0,784.10254,789.7436,783.69965,783.2967
2022-07-05 13:59:25.156,0.54384404,0.32829794,0.68694144,0.51194143,0.10731094,0,805.8608,813.91943,825.6044,820.3663
2022-07-05 13:59:25.157,0.54384404,0.32829794,0.68694144,0.51194143,0.10731094,0,814.7253,812.71063,829.2308,826.8132
2022-07-05 13:59:25.157,0.54384404,0.32829794,0.68694144,0.51194143,0.10731094,0,794.57874,788.5348,783.69965,792.5641
2022-07-05 13:59:25.158,0.54384404,0.32829794,0.68694144,0.51194143,0.10731094,0,787.72894,795.78754,777.25275,787.326
2022-07-05 13:59:25.158,0.54384404,0.32829794,0.68694144,0.51194143,0.10731094,0,806.6667,803.8461,823.9927,824.3956
2022-07-05 13:59:25.158,0.54384404,0.32829794,0.68694144,0.51194143,0.10731094,0,819.5604,812.71063,846.1539,838.0952
2022-07-05 13:59:25.158,0.54384404,0.32829794,0.68694144,0.51194143,0.10731094,0,799.011,820.3663,811.9048,801.4286
2022-07-05 13:59:25.159,0.6885365,0.3865507,0.68694144,0.47728884,0.15189113,0,781.685,790.54944,784.90845,780.07324
2022-07-05 13:59:25.160,0.6885365,0.3865507,0.68694144,0.47728884,0.15189113,0,799.81683,801.4286,810.696,801.02563
2022-07-05 13:59:25.161,0.6885365,0.3865507,0.68694144,0.47728884,0.15189113,0,831.6484,843.3333,842.1245,826.4103
2022-07-05 13:59:25.161,0.6885365,0.3865507,0.68694144,0.47728884,0.15189113,0,817.1429,809.0842,811.9048,807.47253
2022-07-05 13:59:25.161,0.6885365,0.3865507,0.68694144,0.47728884,0.15189113,0,789.34064,774.83514,773.22345,779.2674
2022-07-05 13:59:25.222,0.6885365,0.3865507,0.68694144,0.47728884,0.15189113,0,796.1905,786.52014,793.7729,798.60803
2022-07-05 13:59:25.223,0.6885365,0.3865507,0.68694144,0.47728884,0.15189113,0,815.5311,796.5934,841.31866,837.6923
2022-07-05 13:59:25.224,0.6885365,0.3865507,0.68694144,0.47728884,0.15189113,0,813.1135,803.0403,826.4103,826.4103
2022-07-05 13:59:25.224,0.6885365,0.3865507,0.68694144,0.47728884,0.15189113,0,782.8938,801.02563,780.07324,784.5055
2022-07-05 13:59:25.225,0.6885365,0.3865507,0.68694144,0.47728884,0.15189113,0,779.67035,811.0989,786.52014,786.52014
2022-07-05 13:59:25.225,0.6885365,0.3865507,0.68694144,0.47728884,0.15189113,0,799.011,831.6484,832.8571,818.7546
2022-07-05 13:59:25.225,0.6885365,0.3865507,0.68694144,0.47728884,0.15189113,0,812.3077,827.2161,832.4542,825.2015
2022-07-05 13:59:25.225,0.6885365,0.3865507,0.68694144,0.47728884,0.15189113,0,805.4579,797.3993,781.28204,798.20514
2022-07-05 13:59:25.226,0.6885365,0.3865507,0.68694144,0.47728884,0.15189113,0,786.52014,786.1172,769.59705,782.0879
2022-07-05 13:59:25.226,0.6885365,0.3865507,0.68694144,0.47728884,0.15189113,0,802.23444,805.05493,812.3077,812.3077
2022-07-05 13:59:25.226,0.6885365,0.3865507,0.68694144,0.47728884,0.15189113,0,816.337,820.7692,828.8278,831.6484
2022-07-05 13:59:25.227,0.6885365,0.3865507,0.68694144,0.47728884,0.15189113,0,799.41394,801.8315,792.5641,792.1612
2022-07-05 13:59:25.263,0.6885365,0.3865507,0.68694144,0.47728884,0.15189113,0,792.5641,784.90845,778.0586,767.5824
2022-07-05 13:59:25.264,0.6885365,0.3865507,0.68694144,0.47728884,0.15189113,0,798.20514,794.9817,801.8315,792.96704
2022-07-05 13:59:25.264,0.6885365,0.3865507,0.68694144,0.47728884,0.15189113,0,809.0842,823.1868,834.0659,823.9927
2022-07-05 13:59:25.264,0.6885365,0.3865507,0.68694144,0.47728884,0.15189113,0,801.8315,817.5458,813.91943,808.2784
2022-07-05 13:59:25.265,0.6885365,0.3865507,0.68694144,0.47728884,0.15189113,0,786.9231,786.1172,778.0586,779.67035
2022-07-05 13:59:25.265,0.6885365,0.3865507,0.68694144,0.47728884,0.15189113,0,794.17584,796.99634,795.38464,792.1612
2022-07-05 13:59:25.265,0.6885365,0.3865507,0.68694144,0.47728884,0.15189113,0,816.337,832.4542,833.663,822.7839
2022-07-05 13:59:25.265,0.6885365,0.3865507,0.68694144,0.47728884,0.15189113,0,812.71063,826.0073,814.3223,824.3956
2022-07-05 13:59:25.266,0.6885365,0.3865507,0.68694144,0.47728884,0.15189113,0,791.3553,799.41394,773.6264,789.34064
2022-07-05 13:59:25.266,0.7956021,0.43572694,0.68694144,0.4459804,0.18759412,0,787.72894,790.54944,784.90845,779.2674
2022-07-05 13:59:25.267,0.7956021,0.43572694,0.68694144,0.4459804,0.18759412,0,811.50183,802.23444,831.6484,819.5604
2022-07-05 13:59:25.267,0.7956021,0.43572694,0.68694144,0.4459804,0.18759412,0,822.7839,803.0403,838.9011,835.2747
2022-07-05 13:59:25.323,0.7956021,0.43572694,0.68694144,0.4459804,0.18759412,0,808.68134,788.1319,791.75824,797.8022
2022-07-05 13:59:25.324,0.7956021,0.43572694,0.68694144,0.4459804,0.18759412,0,792.5641,785.31134,774.0293,775.2381
2022-07-05 13:59:25.324,0.7956021,0.43572694,0.68694144,0.4459804,0.18759412,0,801.8315,796.1905,814.7253,800.2198
2022-07-05 13:59:25.325,0.7956021,0.43572694,0.68694144,0.4459804,0.18759412,0,819.15753,823.9927,837.6923,823.1868
2022-07-05 13:59:25.325,0.7956021,0.43572694,0.68694144,0.4459804,0.18759412,0,804.2491,830.0366,798.60803,797.8022
2022-07-05 13:59:25.325,0.7956021,0.43572694,0.68694144,0.4459804,0.18759412,0,790.14655,832.8571,777.25275,775.64105
2022-07-05 13:59:25.326,0.7956021,0.43572694,0.68694144,0.4459804,0.18759412,0,792.5641,821.1722,805.4579,794.17584
2022-07-05 13:59:25.326,0.7956021,0.43572694,0.68694144,0.4459804,0.18759412,0,803.44324,805.4579,829.6337,826.4103
2022-07-05 13:59:25.326,0.7956021,0.43572694,0.68694144,0.4459804,0.18759412,0,800.6227,808.68134,802.23444,811.9048
2022-07-05 13:59:25.327,0.7956021,0.43572694,0.68694144,0.4459804,0.18759412,0,781.685,798.20514,772.8205,775.64105
2022-07-05 13:59:25.327,0.7956021,0.43572694,0.68694144,0.4459804,0.18759412,0,780.87915,799.011,794.9817,782.8938
2022-07-05 13:59:25.327,0.7956021,0.43572694,0.68694144,0.4459804,0.18759412,0,807.8755,817.1429,833.663,822.381
2022-07-05 13:59:25.365,0.7956021,0.43572694,0.68694144,0.4459804,0.18759412,0,813.5165,807.8755,820.7692,819.15753
2022-07-05 13:59:25.366,0.7956021,0.43572694,0.68694144,0.4459804,0.18759412,0,795.78754,778.46155,777.25275,788.1319
2022-07-05 13:59:25.366,0.7956021,0.43572694,0.68694144,0.4459804,0.18759412,0,783.69965,778.46155,775.64105,779.67035
2022-07-05 13:59:25.366,0.7956021,0.43572694,0.68694144,0.4459804,0.18759412,0,801.4286,817.1429,819.15753,809.89014
2022-07-05 13:59:25.367,0.7956021,0.43572694,0.68694144,0.4459804,0.18759412,0,823.9927,819.15753,830.84247,832.8571
2022-07-05 13:59:25.367,0.7956021,0.43572694,0.68694144,0.4459804,0.18759412,0,812.71063,819.15753,792.1612,802.6374
2022-07-05 13:59:25.367,0.7956021,0.43572694,0.68694144,0.4459804,0.18759412,0,798.20514,840.5128,768.3883,784.10254
2022-07-05 13:59:25.368,0.7956021,0.43572694,0.68694144,0.4459804,0.18759412,0,803.44324,819.5604,798.20514,807.0696
2022-07-05 13:59:25.368,0.7956021,0.43572694,0.68694144,0.4459804,0.18759412,0,822.7839,811.50183,832.4542,834.0659
